,Voltage,Current,Current Density
0,0.956068376068376,0.0,0.0
1,0.9592820512820514,0.0,0.0
2,0.9624957264957266,0.0,0.0
3,0.9657094017094017,0.0,0.0
4,0.9673162393162393,0.0,0.0
5,0.9705299145299146,0.0,0.0
6,0.9721367521367522,0.0,0.0
7,0.9737435897435898,0.0,0.0
8,0.9753504273504273,0.0,0.0
9,0.9785641025641026,0.0,0.0
10,0.9801709401709402,0.0,0.0
11,0.9817777777777777,0.0,0.0
12,0.9833846153846154,0.0,0.0
13,0.9833846153846154,0.0,0.0
14,0.984991452991453,0.0,0.0
15,0.9865982905982905,0.0,0.0
16,0.9882051282051282,0.0,0.0
17,0.9882051282051282,0.0,0.0
18,0.9898119658119658,0.0,0.0
19,0.9898119658119658,0.0,0.0
20,0.9914188034188034,0.0,0.0
21,0.9914188034188034,0.0,0.0
22,0.9930256410256411,0.0,0.0
23,0.9930256410256411,0.0,0.0
24,0.9946324786324786,0.0,0.0
25,0.9946324786324786,0.0,0.0
26,0.9962393162393162,0.0,0.0
27,0.9962393162393162,0.0,0.0
28,0.9962393162393162,0.0,0.0
29,0.9978461538461538,0.0,0.0
30,0.9978461538461538,0.0,0.0
31,0.9978461538461538,0.0,0.0
32,0.9994529914529915,0.0,0.0
33,0.9994529914529915,0.0,0.0
34,0.9994529914529915,0.0,0.0
35,1.0010598290598292,0.0,0.0
36,1.0010598290598292,0.0,0.0
37,1.0010598290598292,0.0,0.0
38,1.0010598290598292,0.0,0.0
39,1.0026666666666666,0.0,0.0
40,1.0026666666666666,0.0,0.0
41,1.0026666666666666,0.0,0.0
42,1.0042735042735043,0.0,0.0
43,1.0026666666666666,0.0,0.0
44,1.0026666666666666,0.0,0.0
45,1.0042735042735043,0.0,0.0
46,1.0042735042735043,0.0,0.0
47,1.0042735042735043,0.0,0.0
48,1.005880341880342,0.0,0.0
49,1.005880341880342,0.0,0.0
50,1.005880341880342,0.0,0.0
51,1.005880341880342,0.0,0.0
52,1.0074871794871794,0.0,0.0
53,1.0074871794871794,0.0,0.0
54,1.005880341880342,0.0,0.0
55,1.0074871794871794,0.0,0.0
56,1.0074871794871794,0.0,0.0
57,1.0074871794871794,0.0,0.0
58,1.0074871794871794,0.0,0.0
59,1.0074871794871794,0.0,0.0
60,1.009094017094017,0.0,0.0
61,1.0074871794871794,0.0,0.0
62,1.009094017094017,0.0,0.0
63,1.009094017094017,0.0,0.0
64,1.009094017094017,0.0,0.0
65,1.009094017094017,0.0,0.0
66,1.009094017094017,0.0,0.0
67,1.0107008547008547,0.0,0.0
68,1.0107008547008547,0.0,0.0
69,1.009094017094017,0.0,0.0
70,1.009094017094017,0.0,0.0
71,1.0107008547008547,0.0,0.0
72,1.0107008547008547,0.0,0.0
73,1.0107008547008547,0.0,0.0
74,1.0107008547008547,0.0,0.0
75,1.0107008547008547,0.0,0.0
76,1.0107008547008547,0.0,0.0
77,1.0107008547008547,0.0,0.0
78,1.0123076923076921,0.0,0.0
79,1.0123076923076921,0.0,0.0
80,1.0123076923076921,0.0,0.0
81,1.0123076923076921,0.0,0.0
82,1.0123076923076921,0.0,0.0
83,1.0123076923076921,0.0,0.0
84,1.0123076923076921,0.0,0.0
85,1.0123076923076921,0.0,0.0
86,1.0123076923076921,0.0,0.0
87,1.01391452991453,0.0,0.0
88,1.01391452991453,0.0,0.0
89,1.01391452991453,0.0,0.0
90,1.01391452991453,0.0,0.0
91,1.01391452991453,0.0,0.0
92,1.01391452991453,0.0,0.0
93,1.01391452991453,0.0,0.0
94,1.01391452991453,0.0,0.0
95,1.01391452991453,0.0,0.0
96,1.01391452991453,0.0,0.0
97,1.01391452991453,0.0,0.0
98,1.01391452991453,0.0,0.0
99,1.01391452991453,0.0,0.0
100,1.01391452991453,0.0,0.0
101,1.01391452991453,0.0,0.0
102,1.01391452991453,0.0,0.0
103,1.01391452991453,0.0,0.0
104,1.0155213675213677,0.0,0.0
105,1.01391452991453,0.0,0.0
106,1.0155213675213677,0.0,0.0
107,1.0155213675213677,0.0,0.0
108,1.0155213675213677,0.0,0.0
109,1.0155213675213677,0.0,0.0
110,1.0155213675213677,0.0,0.0
111,1.0155213675213677,0.0,0.0
112,1.0155213675213677,0.0,0.0
113,1.0155213675213677,0.0,0.0
114,1.0155213675213677,0.0,0.0
115,1.0155213675213677,0.0,0.0
116,1.0155213675213677,0.0,0.0
117,1.0171282051282051,0.0,0.0
118,1.0171282051282051,0.0,0.0
119,1.0171282051282051,0.0,0.0
120,1.0155213675213677,0.0,0.0
121,1.0155213675213677,0.0,0.0
122,1.0171282051282051,0.0,0.0
123,1.0155213675213677,0.0,0.0
124,1.0171282051282051,0.0,0.0
125,1.0171282051282051,0.0,0.0
126,1.0171282051282051,0.0,0.0
127,1.0171282051282051,0.0,0.0
128,0.9930256410256411,0.6222557399027988,10.728547239703428
129,0.9785641025641026,0.8979386626445449,15.48170108007836
130,0.9721367521367522,1.0082118317412436,17.382962616228337
131,0.968923076923077,1.0554717613541145,18.19778898886404
132,0.9673162393162393,1.086978381096028,18.741006570621174
133,0.9657094017094017,1.102731690966985,19.01261536149974
134,0.9641025641025641,1.1106083459024634,19.148419756939024
135,0.9641025641025641,1.1106083459024634,19.148419756939024
136,0.9624957264957266,1.1263616557734206,19.420028547817594
137,0.9608888888888889,1.1421149656443774,19.69163733869616
138,0.9608888888888889,1.149991620579856,19.827441734135448
139,0.9592820512820514,1.1578682755153344,19.96324612957473
140,0.9592820512820514,1.1578682755153344,19.96324612957473
141,0.9576752136752137,1.1657449304508127,20.09905052501401
142,0.9576752136752137,1.1736215853862912,20.234854920453298
143,0.9576752136752137,1.18149824032177,20.370659315892585
144,0.956068376068376,1.2130048600636836,20.913876897649715
145,0.9544615384615385,1.2287581699346406,21.185485688528285
146,0.9528547008547009,1.2366348248701187,21.32129008396756
147,0.9528547008547009,1.2445114798055976,21.457094479406855
148,0.9512478632478633,1.252388134741076,21.592898874846135
149,0.9512478632478633,1.2602647896765542,21.728703270285415
150,0.9512478632478633,1.268141444612033,21.864507665724705
151,0.9496410256410257,1.2760180995475112,22.000312061163985
152,0.948034188034188,1.2917714094184685,22.27192085204256
153,0.948034188034188,1.307524719289425,22.54352964292112
154,0.9464273504273504,1.3154013742249036,22.679334038360405
155,0.9464273504273504,1.323278029160382,22.81513843379969
156,0.9464273504273504,1.3311546840958606,22.950942829238976
157,0.9448205128205128,1.3390313390313389,23.086747224678255
158,0.9448205128205128,1.3547846489022957,23.358356015556822
159,0.9448205128205128,1.3626613038377744,23.49416041099611
160,0.9400000000000001,1.4335511982570806,24.716399969949663
161,0.9367863247863247,1.4729344729344729,25.395421947146083
162,0.9351794871794872,1.4965644377409084,25.802835133463937
163,0.9335726495726496,1.5123177476118652,26.074443924342503
164,0.931965811965812,1.520194402547344,26.21024831978179
165,0.9303589743589744,1.5359477124183005,26.481857110660354
166,0.9303589743589744,1.5517010222892575,26.75346590153892
167,0.9303589743589744,1.5595776772247358,26.889270296978204
168,0.9271452991452991,1.5832076420311711,27.296683483296054
169,0.9255384615384615,1.6068376068376067,27.704096669613907
170,0.923931623931624,1.6147142617730854,27.839901065053194
171,0.923931623931624,1.630467571644042,28.111509855931757
172,0.9223247863247863,1.6462208815149992,28.38311864681033
173,0.9207179487179488,1.6540975364504775,28.51892304224961
174,0.9191111111111112,1.6698508463214348,28.790531833128185
175,0.9191111111111112,1.6856041561923918,29.062140624006755
176,0.9142905982905983,1.7407407407407407,30.012771392081735
177,0.9110769230769231,1.7801240154181328,30.69179336927815
178,0.9094700854700856,1.8037539802245683,31.099206555596005
179,0.9078632478632478,1.8195072900955251,31.37081534647457
180,0.9062564102564102,1.8352605999664824,31.642424137353142
181,0.9046495726495727,1.8510139098374392,31.91403292823171
182,0.903042735042735,1.8746438746438747,32.32144611454956
183,0.9014358974358975,1.882520529579353,32.457250509988846
184,0.8982222222222223,1.9219038042567456,33.136272487185266
185,0.895008547008547,1.9455337690631809,33.54368567350312
186,0.8934017094017094,1.9770403888050947,34.08690325526025
187,0.8917948717948718,1.9927936986760515,34.35851204613882
188,0.8901880341880343,2.0085470085470085,34.63012083701739
189,0.886974358974359,2.032176973353444,35.03753402333523
190,0.8853675213675214,2.047930283224401,35.30914281421381
191,0.8837606837606837,2.071560248030836,35.716556000531654
192,0.8901880341880343,1.9849170437405734,34.22270765069954
193,0.8934017094017094,1.9455337690631809,33.54368567350312
194,0.8934017094017094,1.9534104239986592,33.6794900689424
195,0.8934017094017094,1.9534104239986592,33.6794900689424
196,0.8917948717948718,1.9770403888050947,34.08690325526025
197,0.8901880341880343,1.9927936986760515,34.35851204613882
198,0.8885811965811966,2.0085470085470085,34.63012083701739
199,0.886974358974359,2.032176973353444,35.03753402333523
200,0.8837606837606837,2.079436902966315,35.85236039597095
201,0.8805470085470086,2.10306686777275,36.259773582288794
202,0.878940170940171,2.1266968325791855,36.66718676860665
203,0.8757264957264957,2.150326797385621,37.074599954924494
204,0.8725128205128205,2.173956762192056,37.48201314124235
205,0.870905982905983,2.189710072063013,37.753621932120915
206,0.8692991452991453,2.213340036869449,38.161035118438775
207,0.8660854700854701,2.236970001675884,38.568448304756615
208,0.8548376068376068,2.3314898609016255,40.19810105002802
209,0.8468034188034188,2.3945031003854536,41.2845362135423
210,0.841982905982906,2.426009720127367,41.82775379529943
211,0.8371623931623932,2.457516339869281,42.37097137705657
212,0.8323418803418804,2.481146304675716,42.77838456337441
213,0.8291282051282052,2.51265292441763,43.32160214513155
214,0.8243076923076923,2.536282889224066,43.72901533144941
215,0.8210940170940171,2.559912854030501,44.13642851776726
216,0.8082393162393163,2.61504943857885,45.08705928584224
217,0.7985982905982907,2.654432713256243,45.766081263038664
218,0.7921709401709401,2.6780626780626777,46.17349444935651
219,0.7857435897435897,2.701692642869114,46.58090763567438
220,0.7777094017094017,2.725322607675549,46.98832082199222
221,0.7696752136752137,2.7489525724819845,47.39573400831008
222,0.7616410256410256,2.7647058823529407,47.66734279918863
223,0.7536068376068376,2.7883358471593764,48.074755985506485
224,0.6748717948717948,2.890732361320597,49.840213126217186
225,0.625059829059829,2.930115635997989,50.51923510341361
226,0.5961367521367521,2.9458689458689458,50.790843894292166
227,0.5752478632478633,2.953745600804424,50.926648289731446
228,0.5575726495726496,2.961622255739903,51.06245268517073
229,0.5431111111111111,2.961622255739903,51.06245268517073
230,0.5286495726495727,2.961622255739903,51.06245268517073
231,0.5141880341880342,2.969498910675381,51.19825708061001
232,0.48365811965811967,2.969498910675381,51.19825708061001
233,0.46116239316239316,2.97737556561086,51.33406147604931
234,0.4434871794871795,2.97737556561086,51.33406147604931
235,0.4274188034188034,2.97737556561086,51.33406147604931
236,0.4113504273504274,2.9852522205463385,51.469865871488594
237,0.3952820512820513,2.9852522205463385,51.469865871488594
238,0.3808205128205128,2.9852522205463385,51.469865871488594
239,0.36635897435897435,2.9852522205463385,51.469865871488594
240,0.30851282051282053,3.0010055304172947,51.741474662367146
241,0.27155555555555555,3.0010055304172947,51.741474662367146
242,0.24745299145299146,2.993128875481817,51.60567026692787
243,0.22817094017094017,3.0010055304172947,51.741474662367146
244,0.2104957264957265,3.0010055304172947,51.741474662367146
245,0.19442735042735043,3.0010055304172947,51.741474662367146
246,0.17996581196581196,3.0010055304172947,51.741474662367146
