,Voltage,Current
0,0.9413919413919414,0.011970600205894322
1,0.9413919413919414,0.011970600205894322
2,0.9413919413919414,0.017955900308841487
3,0.9401709401709402,0.011970600205894322
4,0.9413919413919414,0.011970600205894322
5,0.9413919413919414,0.011970600205894322
6,0.9401709401709402,0.011970600205894322
7,0.9413919413919414,0.017955900308841487
8,0.9413919413919414,0.011970600205894322
9,0.9413919413919414,0.017955900308841487
10,0.9401709401709402,0.011970600205894322
11,0.9401709401709402,0.011970600205894322
12,0.9401709401709402,0.017955900308841487
13,0.9401709401709402,0.017955900308841487
14,0.9401709401709402,0.011970600205894322
15,0.9401709401709402,0.017955900308841487
16,0.9401709401709402,0.017955900308841487
17,0.9401709401709402,0.017955900308841487
18,0.9401709401709402,0.011970600205894322
19,0.9401709401709402,0.011970600205894322
20,0.9401709401709402,0.011970600205894322
21,0.938949938949939,0.011970600205894322
22,0.9401709401709402,0.011970600205894322
23,0.9401709401709402,0.017955900308841487
24,0.9401709401709402,0.017955900308841487
25,0.938949938949939,0.017955900308841487
26,0.938949938949939,0.017955900308841487
27,0.938949938949939,0.011970600205894322
28,0.938949938949939,0.017955900308841487
29,0.938949938949939,0.011970600205894322
30,0.938949938949939,0.017955900308841487
31,0.938949938949939,0.017955900308841487
32,0.938949938949939,0.017955900308841487
33,0.9377289377289377,0.017955900308841487
34,0.938949938949939,0.017955900308841487
35,0.9377289377289377,0.017955900308841487
36,0.9377289377289377,0.017955900308841487
37,0.9377289377289377,0.017955900308841487
38,0.9377289377289377,0.017955900308841487
39,0.9377289377289377,0.017955900308841487
40,0.9365079365079365,0.017955900308841487
41,0.9377289377289377,0.017955900308841487
42,0.9377289377289377,0.017955900308841487
43,0.9377289377289377,0.017955900308841487
44,0.9377289377289377,0.017955900308841487
45,0.9365079365079365,0.017955900308841487
46,0.9377289377289377,0.017955900308841487
47,0.9365079365079365,0.017955900308841487
48,0.9365079365079365,0.017955900308841487
49,0.9365079365079365,0.017955900308841487
50,0.9365079365079365,0.017955900308841487
51,0.9365079365079365,0.017955900308841487
52,0.9365079365079365,0.017955900308841487
53,0.9365079365079365,0.017955900308841487
54,0.9365079365079365,0.017955900308841487
55,0.9352869352869353,0.017955900308841487
56,0.9352869352869353,0.017955900308841487
57,0.9365079365079365,0.017955900308841487
58,0.9352869352869353,0.017955900308841487
59,0.9352869352869353,0.017955900308841487
60,0.9352869352869353,0.023941200411788644
61,0.9352869352869353,0.017955900308841487
62,0.9352869352869353,0.017955900308841487
63,0.9340659340659341,0.017955900308841487
64,0.9352869352869353,0.023941200411788644
65,0.9340659340659341,0.023941200411788644
66,0.9340659340659341,0.023941200411788644
67,0.9340659340659341,0.023941200411788644
68,0.9340659340659341,0.023941200411788644
69,0.9340659340659341,0.023941200411788644
70,0.9340659340659341,0.023941200411788644
71,0.9340659340659341,0.023941200411788644
72,0.9328449328449329,0.023941200411788644
73,0.9328449328449329,0.023941200411788644
74,0.9328449328449329,0.023941200411788644
75,0.9328449328449329,0.023941200411788644
76,0.9328449328449329,0.017955900308841487
77,0.9328449328449329,0.017955900308841487
78,0.9328449328449329,0.017955900308841487
79,0.9340659340659341,0.023941200411788644
80,0.9340659340659341,0.023941200411788644
81,0.9328449328449329,0.023941200411788644
82,0.9316239316239316,0.023941200411788644
83,0.9316239316239316,0.029926500514735808
84,0.9316239316239316,0.023941200411788644
85,0.9316239316239316,0.023941200411788644
86,0.9316239316239316,0.023941200411788644
87,0.9316239316239316,0.029926500514735808
88,0.9304029304029304,0.023941200411788644
89,0.9316239316239316,0.023941200411788644
90,0.9316239316239316,0.029926500514735808
91,0.9304029304029304,0.023941200411788644
92,0.9316239316239316,0.023941200411788644
93,0.9304029304029304,0.029926500514735808
94,0.9304029304029304,0.023941200411788644
95,0.9304029304029304,0.023941200411788644
96,0.9304029304029304,0.023941200411788644
97,0.9304029304029304,0.029926500514735808
98,0.9304029304029304,0.029926500514735808
99,0.9304029304029304,0.029926500514735808
100,0.9291819291819292,0.029926500514735808
101,0.9291819291819292,0.029926500514735808
102,0.9304029304029304,0.029926500514735808
103,0.9291819291819292,0.029926500514735808
104,0.9291819291819292,0.029926500514735808
105,0.9291819291819292,0.029926500514735808
106,0.9291819291819292,0.029926500514735808
107,0.9291819291819292,0.029926500514735808
108,0.927960927960928,0.029926500514735808
109,0.927960927960928,0.029926500514735808
110,0.927960927960928,0.029926500514735808
111,0.927960927960928,0.029926500514735808
112,0.927960927960928,0.029926500514735808
113,0.927960927960928,0.035911800617682975
114,0.927960927960928,0.029926500514735808
115,0.927960927960928,0.035911800617682975
116,0.927960927960928,0.029926500514735808
117,0.927960927960928,0.029926500514735808
118,0.927960927960928,0.029926500514735808
119,0.927960927960928,0.035911800617682975
120,0.927960927960928,0.035911800617682975
121,0.927960927960928,0.035911800617682975
122,0.9267399267399268,0.035911800617682975
123,0.927960927960928,0.035911800617682975
124,0.9267399267399268,0.035911800617682975
125,0.9267399267399268,0.035911800617682975
126,0.9267399267399268,0.035911800617682975
127,0.9267399267399268,0.035911800617682975
128,0.9255189255189256,0.035911800617682975
129,0.9255189255189256,0.035911800617682975
130,0.9255189255189256,0.04189710072063014
131,0.9255189255189256,0.035911800617682975
132,0.9255189255189256,0.035911800617682975
133,0.9255189255189256,0.04189710072063014
134,0.9255189255189256,0.04189710072063014
135,0.9255189255189256,0.04189710072063014
136,0.9255189255189256,0.04189710072063014
137,0.9255189255189256,0.04189710072063014
138,0.9242979242979243,0.04788240082357729
139,0.9242979242979243,0.04788240082357729
140,0.9242979242979243,0.04189710072063014
141,0.9242979242979243,0.04189710072063014
142,0.9242979242979243,0.04189710072063014
143,0.9242979242979243,0.04189710072063014
144,0.9242979242979243,0.04189710072063014
145,0.9242979242979243,0.04788240082357729
146,0.9230769230769231,0.04189710072063014
147,0.9230769230769231,0.04788240082357729
148,0.9230769230769231,0.04189710072063014
149,0.9230769230769231,0.04189710072063014
150,0.9230769230769231,0.04788240082357729
151,0.9230769230769231,0.04788240082357729
152,0.9230769230769231,0.04788240082357729
153,0.9230769230769231,0.04788240082357729
154,0.9230769230769231,0.04788240082357729
155,0.9230769230769231,0.04788240082357729
156,0.9218559218559218,0.04788240082357729
157,0.9218559218559218,0.04788240082357729
158,0.9218559218559218,0.04788240082357729
159,0.9218559218559218,0.05386770092652446
160,0.9206349206349206,0.05386770092652446
161,0.9206349206349206,0.05386770092652446
162,0.9206349206349206,0.05386770092652446
163,0.9194139194139194,0.059853001029471616
164,0.9194139194139194,0.059853001029471616
165,0.9194139194139194,0.059853001029471616
166,0.9194139194139194,0.059853001029471616
167,0.9194139194139194,0.059853001029471616
168,0.9181929181929182,0.059853001029471616
