,Voltage,Current
0,0.9548229548229549,0.011970600205894322
1,0.9548229548229549,0.011970600205894322
2,0.9548229548229549,0.011970600205894322
3,0.9548229548229549,0.017955900308841487
4,0.9548229548229549,0.011970600205894322
5,0.9548229548229549,0.011970600205894322
6,0.9548229548229549,0.017955900308841487
7,0.9548229548229549,0.017955900308841487
8,0.9548229548229549,0.017955900308841487
9,0.9548229548229549,0.011970600205894322
10,0.9548229548229549,0.017955900308841487
11,0.9548229548229549,0.017955900308841487
12,0.9548229548229549,0.017955900308841487
13,0.9548229548229549,0.017955900308841487
14,0.9548229548229549,0.011970600205894322
15,0.9548229548229549,0.011970600205894322
16,0.9536019536019537,0.017955900308841487
17,0.9536019536019537,0.017955900308841487
18,0.9536019536019537,0.017955900308841487
19,0.9536019536019537,0.017955900308841487
20,0.9536019536019537,0.017955900308841487
21,0.9536019536019537,0.017955900308841487
22,0.9536019536019537,0.017955900308841487
23,0.9536019536019537,0.017955900308841487
24,0.9548229548229549,0.017955900308841487
25,0.9536019536019537,0.011970600205894322
26,0.9548229548229549,0.017955900308841487
27,0.9536019536019537,0.017955900308841487
28,0.9536019536019537,0.011970600205894322
29,0.9536019536019537,0.017955900308841487
30,0.9536019536019537,0.017955900308841487
31,0.9536019536019537,0.017955900308841487
32,0.9536019536019537,0.017955900308841487
33,0.9536019536019537,0.017955900308841487
34,0.9536019536019537,0.017955900308841487
35,0.9536019536019537,0.017955900308841487
36,0.9536019536019537,0.017955900308841487
37,0.9536019536019537,0.017955900308841487
38,0.9536019536019537,0.017955900308841487
39,0.9536019536019537,0.017955900308841487
40,0.9536019536019537,0.017955900308841487
41,0.9536019536019537,0.017955900308841487
42,0.9536019536019537,0.017955900308841487
43,0.9536019536019537,0.017955900308841487
44,0.9536019536019537,0.017955900308841487
45,0.9536019536019537,0.023941200411788644
46,0.9536019536019537,0.017955900308841487
47,0.9523809523809523,0.017955900308841487
48,0.9523809523809523,0.017955900308841487
49,0.9536019536019537,0.017955900308841487
50,0.9523809523809523,0.023941200411788644
51,0.9523809523809523,0.017955900308841487
52,0.9523809523809523,0.023941200411788644
53,0.9523809523809523,0.017955900308841487
54,0.9523809523809523,0.017955900308841487
55,0.9523809523809523,0.017955900308841487
56,0.9523809523809523,0.017955900308841487
57,0.9523809523809523,0.017955900308841487
58,0.9536019536019537,0.017955900308841487
59,0.9523809523809523,0.017955900308841487
60,0.9523809523809523,0.023941200411788644
61,0.9523809523809523,0.023941200411788644
