,Voltage,Current
0,0.27472527472527475,0.0
1,0.27472527472527475,0.0
2,0.27350427350427353,0.0
3,0.27350427350427353,0.0
4,0.27350427350427353,0.0
5,0.27350427350427353,0.0
6,0.27350427350427353,0.0
7,0.27350427350427353,0.0
8,0.27350427350427353,0.0
9,0.27350427350427353,0.0
10,0.27350427350427353,0.0
11,0.27350427350427353,0.0
12,0.27350427350427353,0.0
13,0.27350427350427353,0.0
14,0.27228327228327226,0.0
15,0.27228327228327226,0.0
16,0.27350427350427353,0.0
17,0.27228327228327226,0.0
18,0.27228327228327226,0.0
19,0.27228327228327226,0.0
20,0.27228327228327226,0.0
21,0.27350427350427353,0.0
22,0.27228327228327226,0.0
23,0.27228327228327226,0.0
24,0.27228327228327226,0.0
25,0.27228327228327226,0.0
26,0.27228327228327226,0.0
27,0.27228327228327226,0.0
28,0.27228327228327226,0.0
29,0.27228327228327226,0.0
30,0.27106227106227104,0.0
31,0.27106227106227104,0.0
32,0.27106227106227104,0.0
33,0.27106227106227104,0.0
34,0.27106227106227104,0.005985300102947161
35,0.2698412698412698,0.0
36,0.2698412698412698,0.0
37,0.2698412698412698,0.0
38,0.2698412698412698,0.0
39,0.2698412698412698,0.0
40,0.2698412698412698,0.0
41,0.2698412698412698,0.0
42,0.2698412698412698,0.0
43,0.2698412698412698,0.0
44,0.2698412698412698,0.0
45,0.2686202686202686,0.0
46,0.2698412698412698,0.0
47,0.2698412698412698,0.0
48,0.2698412698412698,0.0
49,0.2698412698412698,0.0
50,0.2686202686202686,0.0
51,0.2686202686202686,0.0
52,0.2686202686202686,0.0
53,0.2698412698412698,0.0
54,0.2686202686202686,0.0
55,0.2686202686202686,0.0
56,0.2686202686202686,0.0
57,0.2686202686202686,0.0
58,0.2686202686202686,0.0
59,0.2686202686202686,0.0
60,0.2673992673992674,0.0
61,0.2673992673992674,0.0
62,0.2673992673992674,0.0
63,0.2686202686202686,0.0
64,0.2673992673992674,0.0
65,0.2673992673992674,0.0
66,0.2673992673992674,0.005985300102947161
67,0.2661782661782662,0.0
68,0.2661782661782662,0.0
69,0.2661782661782662,0.0
70,0.2661782661782662,0.0
71,0.2661782661782662,0.0
72,0.26495726495726496,0.0
73,0.26495726495726496,0.0
74,0.26495726495726496,0.0
75,0.2661782661782662,0.0
76,0.2661782661782662,0.0
77,0.26495726495726496,0.0
78,0.26495726495726496,0.0
79,0.26495726495726496,0.0
80,0.26495726495726496,0.0
81,0.26495726495726496,0.0
82,0.26495726495726496,0.0
83,0.26495726495726496,0.005985300102947161
84,0.26495726495726496,0.005985300102947161
85,0.26495726495726496,0.0
86,0.26373626373626374,0.0
87,0.26373626373626374,0.0
88,0.26373626373626374,0.0
89,0.26373626373626374,0.0
90,0.26373626373626374,0.0
91,0.26373626373626374,0.0
92,0.26373626373626374,0.005985300102947161
93,0.26373626373626374,0.005985300102947161
94,0.26373626373626374,0.0
95,0.2625152625152625,0.0
96,0.2625152625152625,0.005985300102947161
97,0.26373626373626374,0.0
98,0.2625152625152625,0.005985300102947161
99,0.2625152625152625,0.0
100,0.2625152625152625,0.0
101,0.2612942612942613,0.0
102,0.2612942612942613,0.0
103,0.2612942612942613,0.0
104,0.2612942612942613,0.0
105,0.2600732600732601,0.005985300102947161
106,0.2612942612942613,0.0
107,0.2612942612942613,0.005985300102947161
108,0.2612942612942613,0.0
109,0.2612942612942613,0.0
110,0.2600732600732601,0.0
111,0.2612942612942613,0.0
112,0.2588522588522589,0.0
113,0.2588522588522589,0.0
114,0.2600732600732601,0.005985300102947161
115,0.2600732600732601,0.0
116,0.2600732600732601,0.005985300102947161
117,0.2588522588522589,0.005985300102947161
118,0.2588522588522589,0.005985300102947161
119,0.2588522588522589,0.005985300102947161
