,Voltage,Current
0,0.27106227106227104,0.0
1,0.2698412698412698,0.0
2,0.2698412698412698,0.005985300102947161
3,0.27106227106227104,0.0
4,0.27106227106227104,0.005985300102947161
5,0.2698412698412698,0.005985300102947161
6,0.27106227106227104,0.005985300102947161
7,0.2698412698412698,0.0
8,0.2698412698412698,0.005985300102947161
9,0.27106227106227104,0.005985300102947161
10,0.27106227106227104,0.005985300102947161
11,0.27106227106227104,0.005985300102947161
12,0.27106227106227104,0.0
13,0.2698412698412698,0.005985300102947161
14,0.2698412698412698,0.005985300102947161
15,0.2698412698412698,0.005985300102947161
16,0.2698412698412698,0.005985300102947161
17,0.2698412698412698,0.0
18,0.2698412698412698,0.005985300102947161
19,0.2698412698412698,0.005985300102947161
20,0.2698412698412698,0.005985300102947161
21,0.2698412698412698,0.0
22,0.2698412698412698,0.005985300102947161
23,0.2698412698412698,0.0
24,0.2686202686202686,0.005985300102947161
25,0.2698412698412698,0.005985300102947161
26,0.2698412698412698,0.005985300102947161
27,0.2698412698412698,0.005985300102947161
28,0.2686202686202686,0.005985300102947161
29,0.2686202686202686,0.005985300102947161
30,0.2686202686202686,0.005985300102947161
31,0.2686202686202686,0.005985300102947161
32,0.2686202686202686,0.0
33,0.2686202686202686,0.005985300102947161
34,0.2686202686202686,0.005985300102947161
35,0.2686202686202686,0.005985300102947161
36,0.2673992673992674,0.005985300102947161
37,0.2673992673992674,0.005985300102947161
38,0.2673992673992674,0.005985300102947161
39,0.2673992673992674,0.005985300102947161
40,0.2673992673992674,0.005985300102947161
41,0.2673992673992674,0.005985300102947161
42,0.2673992673992674,0.005985300102947161
43,0.2661782661782662,0.005985300102947161
44,0.2673992673992674,0.005985300102947161
45,0.2673992673992674,0.005985300102947161
46,0.2661782661782662,0.005985300102947161
47,0.2673992673992674,0.005985300102947161
48,0.2673992673992674,0.005985300102947161
49,0.2661782661782662,0.005985300102947161
50,0.2661782661782662,0.005985300102947161
51,0.2661782661782662,0.005985300102947161
52,0.2661782661782662,0.005985300102947161
53,0.2661782661782662,0.005985300102947161
54,0.26495726495726496,0.005985300102947161
55,0.2661782661782662,0.005985300102947161
56,0.2661782661782662,0.005985300102947161
57,0.2661782661782662,0.005985300102947161
58,0.26495726495726496,0.005985300102947161
59,0.26495726495726496,0.005985300102947161
60,0.26495726495726496,0.005985300102947161
61,0.26495726495726496,0.005985300102947161
62,0.26495726495726496,0.0
63,0.26495726495726496,0.005985300102947161
64,0.26495726495726496,0.005985300102947161
65,0.26495726495726496,0.005985300102947161
66,0.26495726495726496,0.005985300102947161
67,0.26495726495726496,0.005985300102947161
68,0.26373626373626374,0.005985300102947161
69,0.26373626373626374,0.005985300102947161
70,0.26373626373626374,0.005985300102947161
71,0.26373626373626374,0.005985300102947161
72,0.26373626373626374,0.0
73,0.26373626373626374,0.005985300102947161
74,0.26373626373626374,0.005985300102947161
75,0.26373626373626374,0.005985300102947161
76,0.2625152625152625,0.005985300102947161
77,0.26373626373626374,0.005985300102947161
78,0.2625152625152625,0.005985300102947161
79,0.2625152625152625,0.005985300102947161
80,0.2625152625152625,0.005985300102947161
81,0.2625152625152625,0.005985300102947161
82,0.2625152625152625,0.005985300102947161
83,0.2625152625152625,0.011970600205894322
84,0.2612942612942613,0.005985300102947161
85,0.2612942612942613,0.005985300102947161
86,0.2612942612942613,0.005985300102947161
87,0.2612942612942613,0.005985300102947161
88,0.2625152625152625,0.005985300102947161
89,0.2612942612942613,0.005985300102947161
