,Voltage,Current
0,0.9242979242979243,0.017955900308841487
1,0.9242979242979243,0.023941200411788644
2,0.9242979242979243,0.023941200411788644
3,0.9230769230769231,0.017955900308841487
4,0.9242979242979243,0.023941200411788644
5,0.9230769230769231,0.023941200411788644
6,0.9242979242979243,0.023941200411788644
7,0.9230769230769231,0.017955900308841487
8,0.9242979242979243,0.023941200411788644
9,0.9230769230769231,0.023941200411788644
10,0.9230769230769231,0.023941200411788644
11,0.9230769230769231,0.023941200411788644
12,0.9230769230769231,0.023941200411788644
13,0.9230769230769231,0.023941200411788644
14,0.9230769230769231,0.023941200411788644
15,0.9218559218559218,0.023941200411788644
16,0.9218559218559218,0.023941200411788644
17,0.9230769230769231,0.017955900308841487
18,0.9218559218559218,0.017955900308841487
19,0.9218559218559218,0.023941200411788644
20,0.9218559218559218,0.023941200411788644
21,0.9218559218559218,0.023941200411788644
22,0.9218559218559218,0.023941200411788644
23,0.9206349206349206,0.017955900308841487
24,0.9218559218559218,0.023941200411788644
25,0.9206349206349206,0.023941200411788644
26,0.9218559218559218,0.017955900308841487
27,0.9218559218559218,0.017955900308841487
28,0.9206349206349206,0.023941200411788644
29,0.9206349206349206,0.023941200411788644
30,0.9206349206349206,0.023941200411788644
31,0.9206349206349206,0.023941200411788644
32,0.9194139194139194,0.023941200411788644
33,0.9194139194139194,0.023941200411788644
34,0.9194139194139194,0.023941200411788644
35,0.9194139194139194,0.029926500514735808
36,0.9181929181929182,0.023941200411788644
37,0.9181929181929182,0.023941200411788644
38,0.9181929181929182,0.023941200411788644
39,0.9181929181929182,0.023941200411788644
40,0.9181929181929182,0.023941200411788644
41,0.9181929181929182,0.023941200411788644
42,0.9181929181929182,0.023941200411788644
43,0.9169719169719169,0.023941200411788644
44,0.9169719169719169,0.023941200411788644
45,0.9169719169719169,0.023941200411788644
46,0.9169719169719169,0.023941200411788644
47,0.9169719169719169,0.029926500514735808
48,0.9169719169719169,0.023941200411788644
49,0.9157509157509157,0.023941200411788644
50,0.9157509157509157,0.023941200411788644
51,0.9157509157509157,0.029926500514735808
52,0.9169719169719169,0.029926500514735808
53,0.9157509157509157,0.023941200411788644
54,0.9145299145299145,0.023941200411788644
55,0.9157509157509157,0.023941200411788644
56,0.9145299145299145,0.023941200411788644
57,0.9145299145299145,0.029926500514735808
58,0.9145299145299145,0.023941200411788644
59,0.9133089133089133,0.023941200411788644
60,0.9133089133089133,0.029926500514735808
61,0.9145299145299145,0.023941200411788644
62,0.9133089133089133,0.023941200411788644
63,0.9133089133089133,0.029926500514735808
64,0.9133089133089133,0.029926500514735808
65,0.9120879120879121,0.029926500514735808
66,0.9108669108669109,0.029926500514735808
67,0.9108669108669109,0.029926500514735808
68,0.9108669108669109,0.029926500514735808
69,0.9108669108669109,0.029926500514735808
70,0.9108669108669109,0.029926500514735808
71,0.9108669108669109,0.029926500514735808
72,0.9096459096459096,0.029926500514735808
73,0.9096459096459096,0.029926500514735808
74,0.9096459096459096,0.029926500514735808
75,0.9084249084249084,0.029926500514735808
76,0.9084249084249084,0.035911800617682975
77,0.9084249084249084,0.029926500514735808
78,0.9084249084249084,0.029926500514735808
79,0.9084249084249084,0.029926500514735808
80,0.9072039072039072,0.029926500514735808
81,0.9072039072039072,0.029926500514735808
82,0.905982905982906,0.029926500514735808
83,0.905982905982906,0.029926500514735808
84,0.905982905982906,0.029926500514735808
85,0.905982905982906,0.029926500514735808
86,0.905982905982906,0.035911800617682975
87,0.905982905982906,0.035911800617682975
88,0.9047619047619048,0.035911800617682975
89,0.9047619047619048,0.029926500514735808
90,0.9047619047619048,0.029926500514735808
91,0.9047619047619048,0.029926500514735808
92,0.9047619047619048,0.029926500514735808
93,0.9035409035409036,0.029926500514735808
94,0.9035409035409036,0.035911800617682975
95,0.9035409035409036,0.029926500514735808
96,0.9023199023199023,0.029926500514735808
97,0.9023199023199023,0.035911800617682975
98,0.9010989010989011,0.035911800617682975
99,0.9010989010989011,0.029926500514735808
100,0.8998778998778999,0.035911800617682975
101,0.8998778998778999,0.035911800617682975
102,0.8986568986568987,0.035911800617682975
103,0.8986568986568987,0.035911800617682975
104,0.8986568986568987,0.035911800617682975
105,0.8974358974358975,0.035911800617682975
106,0.8974358974358975,0.035911800617682975
107,0.8974358974358975,0.035911800617682975
108,0.8962148962148963,0.035911800617682975
109,0.8962148962148963,0.04189710072063014
110,0.8962148962148963,0.04189710072063014
111,0.8962148962148963,0.035911800617682975
112,0.894993894993895,0.035911800617682975
113,0.894993894993895,0.035911800617682975
114,0.8937728937728938,0.04189710072063014
115,0.8937728937728938,0.035911800617682975
116,0.8937728937728938,0.035911800617682975
117,0.8925518925518926,0.035911800617682975
118,0.8925518925518926,0.04189710072063014
119,0.8925518925518926,0.04189710072063014
120,0.8925518925518926,0.04189710072063014
121,0.8913308913308914,0.04189710072063014
122,0.8913308913308914,0.04189710072063014
123,0.8901098901098901,0.04189710072063014
124,0.8901098901098901,0.04189710072063014
125,0.8901098901098901,0.035911800617682975
126,0.8888888888888888,0.04189710072063014
127,0.8888888888888888,0.04189710072063014
128,0.8876678876678876,0.04189710072063014
129,0.8876678876678876,0.04189710072063014
130,0.8864468864468864,0.04189710072063014
131,0.8852258852258852,0.04189710072063014
132,0.884004884004884,0.04189710072063014
133,0.884004884004884,0.04788240082357729
134,0.8827838827838828,0.04189710072063014
135,0.8827838827838828,0.04788240082357729
136,0.8827838827838828,0.04189710072063014
137,0.8803418803418803,0.04788240082357729
138,0.8803418803418803,0.04788240082357729
139,0.8803418803418803,0.04788240082357729
140,0.8791208791208791,0.04788240082357729
141,0.8778998778998779,0.04788240082357729
142,0.8778998778998779,0.04788240082357729
143,0.8778998778998779,0.04189710072063014
144,0.8766788766788767,0.04788240082357729
145,0.8766788766788767,0.04788240082357729
146,0.8754578754578755,0.04788240082357729
147,0.8754578754578755,0.04788240082357729
148,0.8742368742368742,0.04788240082357729
149,0.8742368742368742,0.04788240082357729
150,0.8742368742368742,0.04788240082357729
151,0.873015873015873,0.04788240082357729
152,0.873015873015873,0.04788240082357729
153,0.8717948717948718,0.05386770092652446
154,0.8705738705738706,0.04788240082357729
155,0.8705738705738706,0.04788240082357729
156,0.8693528693528694,0.04788240082357729
157,0.8693528693528694,0.04788240082357729
158,0.8693528693528694,0.04788240082357729
159,0.8669108669108669,0.05386770092652446
160,0.8669108669108669,0.05386770092652446
161,0.8644688644688645,0.05386770092652446
162,0.8632478632478633,0.059853001029471616
163,0.8620268620268621,0.05386770092652446
164,0.8608058608058609,0.059853001029471616
165,0.8595848595848596,0.05386770092652446
166,0.8583638583638583,0.059853001029471616
167,0.8571428571428571,0.059853001029471616
168,0.8559218559218559,0.059853001029471616
169,0.8547008547008547,0.059853001029471616
170,0.8547008547008547,0.06583830113241879
171,0.8534798534798534,0.059853001029471616
172,0.8522588522588522,0.059853001029471616
173,0.851037851037851,0.06583830113241879
174,0.8498168498168498,0.06583830113241879
175,0.8498168498168498,0.06583830113241879
176,0.8473748473748474,0.06583830113241879
177,0.8473748473748474,0.06583830113241879
